x,y,z
-0.4086668913465167,0.12591642276580672,-0.7153786509617914
-0.38969202306499573,0.12303398749539762,-0.7412048563471406
-0.370771866151569,0.11935806317171482,-0.7663917299088002
-0.3519297408697896,0.11489234791700109,-0.7909240852437242
-0.3331888528078679,0.10964131870076721,-0.8147873225789919
-0.3145722713886776,0.10361022723741409,-0.83796744108442
-0.2961029085093705,0.09680509517992852,-0.860451050644972
-0.277803497329849,0.08923270861399868,-0.8822253830824874
-0.2596965712291275,0.08090061185751374,-0.9032783028168682
-0.24180444294880743,0.07181710057108359,-0.9235983169572063
-0.2241491839421429,0.06199121418576592,-0.9431745848139806
-0.20675260394758233,0.051432727654848076,-0.9619969268239046
-0.18963623080504222,0.04015214253715926,-0.9800558328795504
-0.17282129053317918,0.028160677419934332,-0.9973424700564415
-0.1563286876855905,0.015470257689849554,-1.013848689730793
-0.14017898600361084,0.0020935046615451203,-1.0295670340816645
-0.12439238938320335,-0.011956275926648607,-1.0444907419718712
-0.10898872317300501,-0.02666510603934169,-1.0586137542024816
-0.09398741582046444,-0.042018348082151435,-1.0719307181363567
-0.07940748088245386,-0.058000718239734184,-1.0844369916867616
-0.06526749941678756,-0.07459630040168241,-1.096128646667597
-0.051585602770212624,-0.0917885606638158,-1.1070024715024114
-0.03837945577858359,-0.10956036239172551,-1.1170559732899037
-0.025666240394247586,-0.12789398183300393,-1.1262873792243082
-0.01346263975536166,-0.14677112426407324,-1.1346956373694315
-0.0017848227115301318,-0.1661729406570871,-1.1422804167858918
0.009351571180390872,-0.18608004485179575,-1.149042107011605
0.019931446176757017,-0.20647253121698717,-1.1549818168961448
0.029940264370885483,-0.22732999278550692,-1.1601013727901612
0.039364059207410484,-0.2486315398465373,-1.1644033160917302
0.048189448475167374,-0.2703558189783646,-1.1678909001519122
0.0564036467669069,-0.2924810325044904,-1.170568086542566
0.06399447739456887,-0.31498495835544965,-1.172439540689865
0.07095038374962181,-0.3378449703186756,-1.173510626877648
0.07726044009800992,-0.3610380586577693,-1.1737874026252706
0.08291436180019673,-0.3845408510829521,-1.1732766124451484
0.08790251494713153,-0.4083296340536685,-1.1719856809857843
0.09221592540336865,-0.4323803743939281,-1.1699227055666435
0.09584628724937094,-0.4566687412013079,-1.1670964481116868
0.09878597061537919,-0.4811701280294673,-1.1635163264890358
0.10102802889980755,-0.5058596753244414,-1.1591924052647078
0.10256620536576155,-0.5307122930943695,-1.1541353858788566
0.10339493910973885,-0.5557026837922652,-1.1483565962535713
0.10350937039717523,-0.5808053653911098,-1.141867979841709
0.10290534536013507,-0.6059946946306665,-1.1346820841267364
0.10157942005288456,-0.6312448904148503,-1.1268120485841315
0.0995288638617805,-0.6565300573385973,-1.1182715921153128
0.09675166226646426,-0.681824209323262,-1.1090749999654648
0.09324651894988423,-0.7071012933387821,-1.099237110137354
0.0890128572553136,-0.732335213191746,-1.0887732993132784
0.08405082098911298,-0.7574998533574832,-1.077699468298142
0.07836127456853437,-0.7825691028349505,-1.0660320269968038
0.07194580251449445,-0.8075168790028713,-1.0537878789393216
0.06480670828984425,-0.8323171514554816,-1.040984405368248
0.05694701248418321,-0.8569439657965858,-1.027639448902342
0.04837045034695886,-0.8813714673703555,-1.0137712967915342
0.039081468671054775,-0.9055739249075226,-0.9993986637783607
0.029085222029820224,-0.929525754065552,-0.9845406745814436
0.01838756837083877,-0.9532015408418455,-0.9692168460167307
0.006995063970611115,-0.9765760648384311,-0.9534470687729885
-0.005085042245364324,-0.9996243223575774,-0.9372515888577639
-0.01784481501195989,-1.022321549307368,-0.9206509887307417
-0.031275639657380894,-1.0446432438963713,-0.9036661681417248
-0.04536822965358844,-1.0665651890973575,-0.8863183246902653
-0.06011263477722484,-1.0880634748594158,-0.8686289341248518
-0.07549824987370501,-1.1091145200487018,-0.8506197303992942
-0.09151382421649235,-1.1296950940979211,-0.8323126855043932
-0.1081474714531655,-1.149782338345051,-0.8137299890931411
-0.12538668012910636,-1.169353787042,-0.7948940279179233
-0.14321832477953422,-1.188387388014433,-0.7758273650981709
-0.16162867757966815,-1.206861522953921,-0.7565527192373416
-0.18060342054245282,-1.2247550273241838,-0.7370929434080904
-0.20012765825310164,-1.242047209863645,-0.7174710040244197
-0.22018593112855356,-1.2587178716663545,-0.6977099596202598
-0.2407622291902084,-1.274747324824455,-0.6778329395532086
-0.26184000633729865,-1.290116410615072,-0.6578631226530262
-0.2834021951080906,-1.304806517215401,-0.6378237158339655
-0.30543122191556527,-1.31879959692996,-0.617737932690226
-0.3279090227438206,-1.3320781829143988,-0.5976289720940021
-0.3508170592910491,-1.3446254053808837,-0.5775199968152767
-0.37413633554448467,-1.3564250072703752,-0.5574341121827162
-0.397847414772464,-1.3674613593776423,-0.5373943448048955
-0.42193043691801974,-1.3777194749153558,-0.5174236213711183
-0.446365136378764,-1.3871850235042378,-0.4975447475507236
-0.4711308601564967,-1.395844344576403,-0.47778038701025616
-0.49620658636053905,-1.4036844601799976,-0.45815304056705536
-0.5215709430481013,-1.4106930871735215,-0.4386850254982005
-0.5472022273843832,-1.416858648798701,-0.41939845502361106
-0.5730784251055211,-1.422170285621631,-0.4003152179814241
-0.5991772302665936,-1.4266178658321624,-0.38145695871431173
-0.6254760652569786,-1.4301919948922985,-0.36284505718462967
-0.651952101064988,-1.432884024524863,-0.3445006093363785
-0.6785822777736169,-1.434686061034262,-0.3264444077216376
-0.7053433252686756,-1.4355909729518588,-0.3086969224089717
-0.7322117841410705,-1.4355923979990646,-0.29127828219084767
-0.7591640267640609,-1.434684749361726,-0.2742082561071082
-0.7861762785264905,-1.4328632212702297,-0.25750623530110783
-0.8132246392032962,-1.4301237938802245,-0.24119121522466236
-0.8402851044434385,-1.4264632374494988,-0.22528177820812467
-0.8673335873564136,-1.4218791158072268,-0.20979607641089026
-0.8943459401776427,-1.4163697891124305,-0.19475181516796414
-0.9212979759933115,-1.4099344158991383,-0.18016623674738896
-0.9481654905051009,-1.4025729544062853,-0.16605610453312147
-0.9749242838152107,-1.3942861631912142,-0.15243768764768018
-1.001550182212072,-1.3850756010260992,-0.139326746028252
-1.02801905993713,-1.374943626077404,-0.12673851596970487
-1.054306860913196,-1.363893394368972,-0.11468769614747465
-1.0803896204145427,-1.3519288575302173,-0.10318843413290724
-1.106243486659762,-1.3390547598312599,-0.09225431341301549
-1.131844742307341,-1.3252766345077653,-0.0818983409265055
-1.1571698258350533,-1.310600799378592,-0.07213293512702457
-1.1821953527839133,-1.295034351760262,-0.06296991458442758
-1.20689813684725,-1.2785851626828018,-0.054420487134337114
-1.2312552107863453,-1.2612618704119318,-0.04649523958552937
-1.2552438471535847,-1.2430738732836266,-0.03920412799453166
-1.2788415788045553,-1.224031321857256,-0.03255646851602012
-1.302026219180648,-1.20414511039444,-0.02656092883722405
-1.3247758823439906,-1.1834268676711108,-0.021225520203987824
-1.3470690027464827,-1.1618889471311697,-0.016557590045613302
-1.3688843547155394,-1.1395444163903994,-0.012563815205013262
-1.3902010716387174,-1.1164070461000533,-0.00925019578025299
-1.4109986648299861,-1.0924912981802224,-0.006622049582934886
-1.4312570420610526,-1.067812313433269,-0.004684007218313524
-1.4509565257405734,-1.0423858985487575,-0.0034400077915659466
-1.4700778707253528,-1.0162285125111201,-0.002893295243934335
-1.4886022817473121,-0.9893572524226214,-0.003046415322020435
-1.5065114304406382,-0.9617898387541133,-0.0039012131828582985
-1.5237874719538222,-0.9335446000367509,-0.005458831636853012
-1.5404130611316789,-0.9046404570086253,-0.007719710030085425
-1.5563713682528038,-0.8750969062302821,-0.010683583766924132
-1.5716460943083637,-0.8449340031839837,-0.014349484473273444
-1.5862214858085348,-0.8141723448717071,-0.018715740800263947
-1.6000823491031595,-0.7828330519277265,-0.02377997986754088
-1.6132140642040729,-0.7509377502614701,-0.029539129344826276
-1.6256025980963442,-0.718508552247561,-0.035989420169734165
-1.637234517526742,-0.6855680374794543,-0.04312638989937323
-1.6480970012579519,-0.6521392331041895,-0.05094488669262265
-1.6581778517773744,-0.6182455937560277,-0.05943907391936398
-1.667465506450231,-0.5839109811065144,-0.06860243539254118
-1.6759490481068675,-0.5491596430498394,-0.07842778121815352
-1.6836182150547923,-0.5140161925417873,-0.0889072542579109
-1.690463410506513,-0.47850558611146715,-0.10003233719861437
-1.696475711414707,-0.4426531020649656,-0.1117938602218338
-1.7016468767068327,-0.4064843184005927,-0.12418200926689771
-1.705969354911831,-0.3700250904554896,-0.1371863348796698
-1.7094362911720982,-0.33330152830355086,-0.15079576163909914
-1.7120415336344204,-0.29633997392520695,-0.16499859815290308
-1.7137796392142852,-0.25916697816913137,-0.17978254761346124
-1.7146458787282877,-0.2218092775270998,-0.1951347189041147
-1.7146362413901663,-0.18429377074218728,-0.21104163824606048
-1.7137474386664362,-0.14664749527188614,-0.227489261375052
-1.7119769074881888,-0.10889760362692963,-0.2444629862370049
-1.7093228128162266,-0.07107133960700648,-0.2619476661910095
-1.7057840495572876,-0.03319601445499673,-0.2799276237076854
-1.7013602438296485,0.004701017049210169,-0.29838666455060625
-1.6960517535770552,0.04259238053364226,-0.31730809242787894
-1.6898596685304321,0.08045070599662818,-0.33667472410067656
-1.6827858095175041,0.11824865176485216,-0.35646890493495276
-1.6748327271209293,0.15595892842601794,-0.3766725248824937
-1.6660036996862737,0.19355432271409254,-0.39726703487653525
-1.656302730681607,0.23100772132627198,-0.4182334636274412
-1.645734545411131,0.26829213464998775,-0.4395524348031356
-1.6343045870859245,0.3053807203785253,-0.4612041845786118
-1.6220190122552642,0.3422468069945929,-0.4831685795390114
-1.6088846856027768,0.37886391710018263,-0.5054251349197463
-1.594909174112064,0.4152057905722231,-0.5279530331674358
-1.5801007406071574,0.4512464075230261,-0.5507311428047867
-1.564468336673598,0.4869600110450789,-0.5737380375824157
-1.5480215949665683,0.5223211297196637,-0.5969520159003254
-1.5307708209130562,0.5573045998691679,-0.6203511204815044
-1.5127269838154664,0.5918855875332258,-0.6439131582799285
-1.4939017073648932,0.6260396101487332,-0.6676157206048818
-1.4743072595723306,0.6597425579146876,-0.6914362034437096
-1.4539565421272573,0.6929707148221845,-0.7153518279642633
-1.4328630791928951,0.7257007793313137,-0.7393396611790167
-1.4110410056484395,0.7579098846758757,-0.7633766367518129
-1.3885050547887752,0.7895756187780236,-0.7874395759287137
-1.3652705454927863,0.8206760437550118,-0.8115052085740753
-1.3413533688718553,0.8511897150003072,-0.8355501942927243
-1.316769974410521,0.8810956998222453,-0.859551143619387
-1.291537355611864,0.9103735956233424,-0.8834846392561644
-1.2656730351604075,0.9390035476041405,-0.9073272573389743
-1.2391950496161737,0.9669662659754966,-0.9310555887136817
-1.2121219336532272,0.9942430426642199,-0.9546462602030146
-1.1844727038574108,1.0208157674966998,-0.978075955844707
-1.1562668420974949,1.0466669438464453,-1.0013214380821345
-1.1275242784847195,1.0717797037312748,-1.02435956888819
-1.0982653739363717,1.0961378223465859,-1.047167330803207
-1.0685109023586805,1.1197257320220286,-1.0697218478683852
-1.0382820324653448,1.1425285355887054,-1.092000406435469
-1.0076003092478958,1.1645320191452235,-1.113980475834211
-0.9764876351146392,1.1857226642110308,-1.135639728878908
-0.944966250715081,1.2060876592562824,-1.156956062195571
-0.9130587154670897,1.2256149105978342,-1.177907616351439
-0.8807878878043445,1.2442930526516753,-1.1984727957687353
-0.8481769051616688,1.2621114575327117,-1.2186302884047537
-0.8152491637165751,1.2790602439931809,-1.2383590851804844
-0.7820282979046581,1.2951302856919251,-1.2576384991405316
-0.7485381597279095,1.3103132187869257,-1.2764481843267284
-0.7148027978739728,1.3246014488446076,-1.2947681543488918
-0.6808464366654352,1.3379881570595127,-1.3125788006356716
-0.6466934548579072,1.3504673057789611,-1.3298609103492705
-0.6123683643059663,1.3620336433278233,-1.3465956839479385
-0.5778957885161483,1.3726827081290094,-1.3627647523803206
-0.543300441106161,1.3824108321161603,-1.3783501938963472
-0.5086071041897596,1.3912151434354576,-1.3933345504594967
-0.4738406067064971,1.3990935684342825,-1.4077008437457015
-0.43902580271616487,1.4060448329348976,-1.4214325907144678
-0.40418754967678416,1.4120684627921667,-1.43451381873839
-0.3693506867263422,1.4171647837348127,-1.4469290802772112
-0.33454001298724917,1.4213349204905172,-1.4586634670835164
-0.2997802659130119,1.4245807951956015,-1.4697026239271844
-0.2650960996969204,1.4269051250908786,-1.4800327618261973
-0.23051206376160133,1.4283114195058055,-1.4896406707721515
-0.19605258134907308,1.4288039761336826,-1.4985137319388409
-0.16174192823030542,1.4283878766013542,-1.5066399293630868
-0.12760421155346546,1.427068981337435,-1.5140078610873082
-0.09366334884972338,1.4248539237438114,-1.5206067497538314
-0.05994304721545074,1.4217501036756444,-1.526426452641446
-0.026466782689495927,1.4177656802358516,-1.5314574711352464
0.006742220156155998,1.4129095638906437,-1.535690959621237
0.0396610083937195,1.4071914079132481,-1.5391187337977486
0.07226692066745816,1.4006215991635274,-1.541733278396275
0.10453760685353741,1.3932112482120032,-1.5435277543047283
0.13645104743486808,1.3849721788170717,-1.5444960050868564
0.16798557257326063,1.3759169167650653,-1.5446325628919162
0.19911988086199772,1.3660586780831916,-1.5439326537493654
0.22983305774201712,1.3554113566360466,-1.5423922022438488
0.2601045935652178,1.3439895111169542,-1.5400078355663143
0.28991440128882817,1.3318083514458388,-1.5367768869376413
0.3192428337849254,1.3188837245859633,-1.5326973984017866
0.34807070074982066,1.3052320997923685,-1.5277681229859188
0.37637928519790426,1.290870553305367,-1.5219885262257042
0.40415035952572465,1.2758167525027706,-1.515358787054359
0.4313662011314141,1.2600889395254513,-1.5078797980547582
0.45800960757593634,1.2437059143907678,-1.4995531650743885
0.4840639112725889,1.2266870176091635,-1.4903812062035233
0.5095129936914097,1.209052112319832,-1.4803669501176475
0.5343412990662092,1.1908215659612544,-1.4695141337855544
0.5585338475917534,1.1720162314934561,-1.4578271995453438
0.5820762480995243,1.152657428188732,-1.4453112915508761
0.6049547102006807,1.1327669220082646,-1.4319722515920144
0.6271560558855203,1.11236690558236,-1.4178166142923851
0.6486677305691098,1.0914799778123077,-1.402851601689045
0.6694778135732586,1.0701291231123016,-1.3870851171989904
0.6895750280356628,1.0483376903101476,-1.3705257389778964
0.7089487502372354,1.0261293712258606,-1.3531827126772273
0.7275890183396994,1.0035281789472337,-1.335065943606074
0.7454865405253659,0.9805584258223845,-1.316185988305054
0.7626327025322384,0.9572447011886656,-1.2965540455396078
0.7790195745776058,0.9336118488584073,-1.276181946721076
0.794639917664158,0.909684944381568,-1.2550821457640386
0.8094871892630721,0.8854892721058332,-1.2332677083890924
0.8235555483690756,0.8610503020549705,-1.2107523008808239
0.8368398599231727,0.8363936666461143,-1.1875501783109499
0.849335698599111,0.8115451372670786,-1.1636761722373907
0.8610393519504512,0.7865306007347685,-1.1391456778902258
0.871947822915431,0.7613760356560154,-1.1139746408562599
0.882058831677683,0.7361074887118619,-1.0881795432739143
0.8913708168811313,0.7107510508871204,-1.0617773895512457
0.899882936198259,0.6853328336662071,-1.0347856916196077
0.9075950662513326,0.6598789452168483,-1.0072224537363654
